key,data_version,created,revision
t20s0790,0.91,2020-06-26,1
t20s0791,0.91,2020-07-06,1
t20s0792,0.91,2020-06-26,1
t20s0793,0.91,2020-07-06,1
t20s0794,0.91,2020-07-06,1
t20s0795,0.91,2020-06-26,1
t20s0796,0.91,2020-06-26,1
t20s0797,0.91,2020-06-26,1
t20s0798,0.91,2020-06-26,1
t20s0799,0.91,2020-06-26,1
t20s0800,0.91,2020-06-26,1
t20s0801,0.91,2020-06-26,1
t20s0802,0.91,2020-06-26,1
t20s0803,0.91,2020-06-26,1
t20s0804,0.91,2020-06-26,1
t20s0805,0.91,2020-06-26,1
t20s0806,0.91,2020-07-06,1
t20s0807,0.91,2020-07-06,1
t20s0808,0.91,2020-07-06,1
t20s0809,0.91,2020-06-26,1
t20s0810,0.91,2020-06-26,1
t20s0811,0.91,2020-07-06,1
t20s0812,0.91,2020-06-30,1
t20s0813,0.91,2020-06-30,1
t20s0814,0.92,2022-01-07,2
t20s0815,0.91,2020-06-30,1
t20s0816,0.91,2020-06-30,1
t20s0817,0.91,2020-06-30,1
t20s0818,0.91,2020-07-06,1
t20s0819,0.91,2020-06-30,1
t20s0820,0.91,2020-06-30,1
t20s0821,0.91,2020-06-30,1
t20s0822,0.91,2020-06-26,1
t20s0823,0.91,2020-06-30,1
t20s0824,0.91,2020-06-30,1
t20s0825,0.91,2020-06-30,1
t20s0826,0.91,2020-07-06,1
t20s0827,0.91,2020-06-30,1
t20s0828,0.91,2020-06-30,1
t20s0829,0.91,2020-06-30,1
t20s0830,0.91,2020-07-01,1
t20s0831,0.91,2020-07-06,1
t20s0832,0.91,2020-07-06,1
t20s0833,0.91,2020-07-06,1
t20s0834,0.91,2020-07-06,1
t20s0835,0.91,2020-07-06,1
t20s0836,0.91,2020-07-06,1
t20s0837,0.91,2020-07-06,1
t20s0838,0.91,2020-07-06,2
t20s0839,0.91,2020-06-26,1
t20s0840,0.91,2020-06-26,1
t20s0841,0.91,2020-06-26,1
t20s0842,0.91,2020-06-26,1
t20s0843,0.91,2020-07-06,1
t20s0844,0.91,2020-07-06,1
t20s0845,0.91,2020-06-26,1
t20s0846,0.91,2020-06-26,1
t20s0847,0.91,2020-06-26,1
t20s0848,0.92,2022-01-07,2
t20s0849,0.91,2020-07-06,1
t20s0850,0.91,2020-06-26,2
t20s0851,0.91,2020-07-06,2
t20s0852,0.91,2020-06-26,1
t20s0853,0.91,2020-07-06,1
t20s0854,0.91,2020-07-06,1
t20s0855,0.91,2020-07-06,1
t20s0856,0.91,2020-07-06,1
t20s0857,0.91,2020-07-06,1
t20s0858,0.91,2020-07-06,1
t20s0859,0.91,2020-07-06,1
t20s0860,0.91,2020-06-29,1
t20s0861,0.91,2020-06-29,1
t20s0862,0.91,2020-06-29,1
t20s0863,0.91,2020-06-29,1
t20s0864,0.91,2020-06-29,1
t20s0865,0.91,2020-06-29,1
t20s0866,0.91,2020-06-29,1
t20s0867,0.91,2020-07-06,1
t20s0868,0.91,2020-07-06,1
t20s0869,0.91,2020-06-29,1
t20s0870,0.91,2020-06-29,1
t20s0871,0.91,2020-06-29,1
t20s0872,0.91,2020-06-29,1
t20s0873,0.91,2020-06-29,1
t20s0874,0.91,2020-06-29,1
t20s0875,0.91,2020-06-29,1
t20s0876,0.91,2020-06-29,1
t20s0877,0.91,2020-06-29,1
t20s0878,0.91,2020-06-29,1
t20s0879,0.91,2020-06-29,1
t20s0880,0.91,2020-06-29,1
t20s0881,0.91,2020-07-06,2
t20s0882,0.91,2020-07-06,1
t20s0883,0.91,2020-07-06,1
t20s0884,0.91,2020-07-06,1
t20s0885,0.91,2020-07-06,1
t20s0886,0.91,2020-06-24,1
t20s0887,0.91,2020-06-23,2
t20s0888,0.91,2020-07-06,1
t20s0889,0.91,2020-06-24,1
t20s0890,0.91,2020-06-25,1
t20s0891,0.91,2020-06-24,1
t20s0892,0.91,2020-07-06,1
t20s0893,0.91,2020-06-24,1
t20s0894,0.92,2022-01-07,2
t20s0895,0.91,2020-06-24,1
t20s0896,0.91,2020-06-24,1
t20s0897,0.91,2020-06-23,2
t20s0898,0.91,2020-06-24,1
t20s0899,0.91,2020-06-23,2
t20s0900,0.91,2020-06-23,2
t20s0901,0.91,2020-06-27,1
t20s0902,0.91,2020-06-27,1
t20s0903,0.91,2020-06-27,1
t20s0904,0.91,2020-06-27,1
t20s0905,0.91,2020-06-27,1
t20s0906,0.91,2020-06-26,1
t20s0907,0.91,2020-06-26,1
t20s0908,0.91,2020-06-27,2
t20s0909,0.91,2020-06-26,1
t20s0910,0.91,2020-06-27,1
t20s0911,0.91,2020-07-06,1
t20s0912,0.91,2020-07-06,1
t20s0913,0.91,2020-07-04,1
t20s0914,0.91,2020-07-06,1
t20s0915,0.91,2020-06-28,1
t20s0916,0.91,2020-07-06,1
t20s0917,0.91,2020-06-28,1
t20s0918,0.91,2020-07-06,1
t20s0919,0.91,2020-07-06,1
t20s0920,0.91,2020-06-28,1
t20s0921,0.91,2020-07-06,1
t20s0922,0.91,2020-07-06,1
t20s0923,0.91,2020-07-05,1
t20s0924,0.91,2020-07-06,1
t20s0925,0.91,2020-07-04,1
t20s0926,0.91,2020-07-01,1
t20s0927,0.91,2020-07-01,1
t20s0928,0.91,2020-07-01,1
t20s0929,0.91,2020-07-05,1
t20s0930,0.91,2020-07-01,1
t20s0931,0.91,2020-07-01,1
t20s0932,0.91,2020-07-01,1
t20s0933,0.91,2020-07-01,1
t20s0934,0.91,2020-07-01,1
t20s0935,0.91,2020-07-01,1
t20s0936,0.91,2020-07-01,1
t20s0937,0.91,2020-07-01,1
t20s0938,0.91,2020-07-01,1
t20s0939,0.91,2020-07-01,1
t20s0940,0.91,2020-07-01,1
t20s0941,0.91,2020-07-01,1
t20s0942,0.91,2020-07-01,1
t20s0943,0.91,2020-07-01,1
t20s0944,0.91,2020-07-06,1
t20s0945,0.91,2020-07-01,1
t20s0946,0.91,2020-07-01,1
t20s0947,0.91,2020-07-06,1
t20s0948,0.91,2020-07-01,1
t20s0949,0.91,2020-07-01,1
t20s0950,0.91,2020-07-06,1
t20s0951,0.91,2020-07-01,1
t20s0952,0.91,2020-07-06,1
t20s0953,0.91,2020-04-16,1
t20s0954,0.91,2020-04-16,1
t20s0955,0.91,2020-04-16,1
t20s0956,0.91,2020-03-29,1
t20s0957,0.91,2020-04-01,1
t20s0958,0.91,2020-03-29,1
t20s0959,0.91,2020-04-01,1
t20s0960,0.91,2020-03-29,1
t20s0961,0.91,2020-03-31,1
t20s0962,0.91,2020-01-11,1
t20s0963,0.91,2020-04-01,1
t20s0964,0.91,2020-03-30,1
t20s0965,0.91,2020-01-12,1
t20s0966,0.91,2020-04-01,1
t20s0967,0.91,2020-03-31,1
t20s0968,0.91,2020-03-28,1
t20s0969,0.91,2020-03-28,1
t20s0970,0.91,2020-03-31,1
t20s0971,0.91,2020-03-28,1
t20s0972,0.91,2020-03-31,1
t20s0973,0.91,2020-03-29,1
t20s0974,0.91,2020-03-30,1
t20s0975,0.91,2020-03-30,1
t20s0976,0.91,2020-03-30,1
t20s0977,0.91,2020-03-30,1
t20s0978,0.91,2020-03-30,1
t20s0979,0.91,2020-03-30,1
t20s0980,0.91,2020-01-06,1
t20s0981,0.91,2020-01-06,1
t20s0982,0.91,2020-01-06,1
t20s0983,0.91,2020-01-06,1
t20s0984,0.91,2020-01-06,1
t20s0985,0.91,2020-01-06,1
t20s0986,0.91,2020-01-06,1
t20s0987,0.91,2020-01-06,1
t20s0988,0.91,2020-01-06,1
t20s0989,0.91,2020-03-29,1
t20s0990,0.91,2020-01-06,1
t20s0991,0.91,2020-01-06,1
t20s0992,0.91,2020-01-06,1
t20s0993,0.91,2020-03-29,1
t20s0994,0.91,2020-01-06,1
t20s0995,0.91,2020-01-06,1
t20s0996,0.91,2020-01-06,1
t20s0997,0.91,2020-03-29,1
t20s0998,0.91,2020-03-29,1
t20s0999,0.91,2020-01-06,1
t20s1000,0.91,2020-01-06,1
t20s1001,0.91,2020-01-06,1
t20s1002,0.91,2020-01-06,1
t20s1003,0.91,2020-01-06,1
t20s1004,0.91,2020-01-06,1
t20s1005,0.91,2020-01-04,1
t20s1006,0.91,2020-01-04,1
t20s1007,0.91,2020-01-04,1
t20s1008,0.91,2020-01-04,1
t20s1009,0.91,2020-01-04,1
t20s1010,0.91,2020-01-04,1
t20s1011,0.91,2020-01-02,1
t20s1012,0.91,2020-01-02,1
t20s1013,0.91,2020-01-02,1
t20s1014,0.91,2020-01-02,1
t20s1015,0.91,2020-01-02,1
t20s1016,0.91,2020-01-02,1
t20s1017,0.91,2020-01-02,1
t20s1018,0.91,2020-01-02,1
t20s1019,0.91,2020-01-02,1
t20s1020,0.91,2020-01-02,1
t20s1021,0.91,2020-01-02,1
t20s1022,0.91,2020-01-02,1
t20s1023,0.91,2020-01-02,1
t20s1024,0.91,2020-01-01,1
t20s1025,0.91,2020-01-01,1
t20s1026,0.91,2020-01-01,1
t20s1027,0.91,2020-01-01,1
t20s1028,0.91,2020-01-01,1
t20s1029,0.91,2020-01-01,1
t20s1030,0.91,2019-10-30,1
t20s1031,0.91,2019-10-30,2
t20s1032,0.91,2019-10-29,1
t20s1033,0.91,2019-10-31,1
t20s1034,0.91,2019-10-31,1
t20s1035,0.91,2019-10-31,2
t20s1036,0.91,2019-10-31,3
t20s1037,0.91,2019-10-31,1
t20s1038,0.91,2019-10-31,1
t20s1039,0.91,2019-10-31,1
t20s1040,0.91,2019-10-31,1
t20s1041,0.91,2019-10-31,1
t20s1042,0.91,2019-10-31,1
t20s1043,0.91,2019-11-01,1
t20s1044,0.91,2019-11-01,1
t20s1045,0.91,2019-10-31,1
t20s1046,0.91,2019-10-31,1
t20s1047,0.91,2019-11-01,1
t20s1048,0.91,2019-11-01,1
t20s1049,0.91,2019-11-01,1
t20s1050,0.91,2019-10-28,2
t20s1051,0.91,2019-10-20,1
t20s1052,0.91,2019-10-19,1
t20s1053,0.91,2019-10-19,1
t20s1054,0.91,2019-09-15,1
t20s1055,0.91,2019-10-19,1
t20s1056,0.91,2019-09-15,1
t20s1057,0.91,2019-10-19,1
t20s1058,0.91,2019-08-28,1
t20s1059,0.91,2019-06-13,1
t20s1060,0.91,2019-09-15,1
t20s1061,0.91,2019-09-15,1
t20s1062,0.91,2019-09-15,1
t20s1063,0.91,2019-08-27,1
t20s1064,0.91,2019-08-27,1
t20s1065,0.91,2019-08-27,1
t20s1066,0.91,2019-08-22,1
t20s1067,0.91,2019-08-27,1
t20s1068,0.91,2019-08-23,1
t20s1069,0.91,2019-08-27,1
t20s1070,0.91,2019-08-27,1
t20s1071,0.91,2019-08-27,1
t20s1072,0.91,2019-06-12,1
t20s1073,0.91,2019-06-16,2
t20s1074,0.91,2019-06-20,1
t20s1075,0.91,2019-06-20,1
t20s1076,0.91,2019-06-19,1
t20s1077,0.91,2019-06-20,1
t20s1078,0.91,2019-08-19,2
t20s1079,0.91,2019-06-20,1
t20s1080,0.91,2019-06-21,1
t20s1081,0.91,2019-08-17,1
t20s1082,0.91,2019-06-23,1
t20s1083,0.91,2019-06-23,1
t20s1084,0.91,2019-06-23,1
t20s1085,0.91,2019-06-24,2
t20s1086,0.91,2019-06-23,1
t20s1087,0.91,2019-06-22,1
t20s1088,0.91,2019-06-22,1
t20s1089,0.91,2019-06-27,2
t20s1090,0.91,2019-08-20,1
t20s1091,0.91,2019-08-07,1
t20s1092,0.91,2019-08-17,1
t20s1093,0.91,2019-07-30,1
t20s1094,0.91,2019-07-30,1
t20s1095,0.91,2019-08-01,1
t20s1096,0.91,2019-07-31,1
t20s1097,0.91,2019-07-30,1
t20s1098,0.91,2019-07-30,1
t20s1099,0.91,2019-07-12,1
t20s1100,0.91,2019-07-14,1
t20s1101,0.91,2019-07-16,1
t20s1102,0.91,2019-07-16,1
t20s1103,0.91,2019-07-16,1
t20s1104,0.91,2019-07-21,2
t20s1105,0.91,2019-07-22,1
t20s1106,0.91,2019-07-22,1
t20s1107,0.91,2019-07-28,1
t20s1108,0.91,2019-07-28,1
t20s1109,0.91,2019-07-28,1
t20s1110,0.91,2019-07-28,1
t20s1111,0.91,2019-07-29,1
t20s1112,0.91,2019-07-29,1
t20s1113,0.91,2019-07-29,1
t20s1114,0.91,2019-07-29,1
t20s1115,0.91,2019-07-29,1
t20s1116,0.91,2019-07-31,1
t20s1117,0.91,2019-08-06,1
t20s1118,0.91,2019-08-06,1
t20s1119,0.91,2019-08-07,1
t20s1120,0.91,2019-08-06,2
t20s1121,0.91,2019-08-08,1
t20s1122,0.91,2019-08-09,2
t20s1123,0.91,2019-08-12,1
t20s1124,0.91,2019-08-12,1
t20s1125,0.91,2019-08-14,1
t20s1126,0.91,2019-08-14,1
t20s1127,0.91,2019-08-14,1
t20s1128,0.91,2019-08-15,1
t20s1129,0.91,2019-08-14,1
t20s1130,0.91,2019-08-17,1
t20s1131,0.91,2019-08-17,1
t20s1132,0.91,2019-08-19,1
t20s1133,0.91,2019-08-19,1
t20s1134,0.91,2019-08-19,1
t20s1135,0.91,2019-08-20,1
t20s1136,0.91,2019-08-20,1
t20s1137,0.91,2019-08-20,1
t20s1138,0.91,2019-08-22,1
t20s1139,0.91,2019-08-21,1
t20s1140,0.91,2019-08-22,1
t20s1141,0.91,2019-08-24,1
t20s1142,0.91,2019-08-22,1
t20s1143,0.91,2019-08-24,1
t20s1144,0.91,2019-08-26,1
t20s1145,0.91,2019-08-26,1
t20s1146,0.91,2019-08-26,1
t20s1147,0.91,2019-08-28,3
t20s1148,0.91,2019-08-30,1
t20s1149,0.91,2019-09-05,1
t20s1150,0.91,2019-09-01,1
t20s1151,0.91,2019-09-06,2
t20s1152,0.91,2019-09-06,1
t20s1153,0.91,2019-09-02,2
t20s1154,0.91,2019-09-01,1
t20s1155,0.91,2019-09-01,1
t20s1156,0.91,2019-09-06,1
t20s1157,0.91,2019-09-08,1
t20s1158,0.91,2019-09-08,1
t20s1159,0.91,2019-09-07,1
t20s1160,0.91,2019-09-06,1
t20s1161,0.91,2019-09-05,1
t20s1162,0.91,2019-09-12,1
t20s1163,0.91,2019-09-12,1
t20s1164,0.91,2019-09-08,1
t20s1165,0.91,2019-09-06,1
t20s1166,0.91,2019-09-13,1
t20s1167,0.91,2019-09-12,1
t20s1168,0.91,2019-09-12,1
t20s1169,0.91,2019-09-12,1
t20s1170,0.91,2019-09-13,1
t20s1171,0.91,2019-09-13,1
t20s1172,0.91,2019-09-16,1
t20s1173,0.91,2019-09-14,1
t20s1174,0.91,2019-09-16,1
t20s1175,0.91,2019-09-17,1
t20s1176,0.91,2019-10-03,1
t20s1177,0.91,2019-10-04,1
t20s1178,0.91,2019-10-04,1
t20s1179,0.91,2019-10-03,1
t20s1180,0.91,2019-09-30,1
t20s1181,0.91,2019-09-30,1
t20s1182,0.91,2019-10-04,1
t20s1183,0.91,2019-09-30,1
t20s1184,0.91,2019-09-30,1
t20s1185,0.91,2019-10-02,1
t20s1186,0.91,2019-10-01,1
t20s1187,0.91,2019-09-30,1
t20s1188,0.91,2019-09-30,1
t20s1189,0.91,2019-10-02,1
t20s1190,0.91,2019-09-30,1
t20s1191,0.91,2019-10-08,2
t20s1192,0.91,2019-10-09,1
t20s1193,0.91,2019-10-09,1
t20s1194,0.91,2019-10-09,1
t20s1195,0.91,2019-10-09,1
t20s1196,0.91,2019-10-08,1
t20s1197,0.91,2019-10-09,1
t20s1198,0.91,2019-10-13,1
t20s1199,0.91,2019-10-13,1
t20s1200,0.91,2019-10-11,1
t20s1201,0.91,2019-10-13,1
t20s1202,0.91,2019-10-14,1
t20s1203,0.91,2019-10-13,1
t20s1204,0.91,2019-10-13,1
t20s1205,0.91,2019-10-13,1
t20s1206,0.91,2019-10-15,1
t20s1207,0.91,2019-10-14,1
t20s1208,0.91,2019-10-14,1
t20s1209,0.91,2019-10-15,1
t20s1210,0.91,2019-10-15,1
t20s1211,0.91,2019-10-15,1
t20s1212,0.91,2019-10-14,1
t20s1213,0.91,2019-10-15,1
t20s1214,0.91,2019-10-15,1
t20s1215,0.91,2019-10-16,1
t20s1216,0.91,2019-10-16,1
t20s1217,0.91,2019-10-16,1
t20s1218,0.91,2019-10-16,1
t20s1219,0.91,2019-10-16,1
t20s1220,0.91,2019-10-19,1
t20s1221,0.91,2019-10-19,1
t20s1222,0.91,2019-10-18,1
t20s1223,0.91,2019-10-18,1
t20s1224,0.91,2019-10-22,1
t20s1225,0.91,2019-10-22,1
t20s1226,0.91,2019-10-21,1
t20s1227,0.91,2019-10-21,1
t20s1228,0.91,2019-10-20,1
t20s1229,0.91,2019-10-23,1
t20s1230,0.91,2019-10-23,1
t20s1231,0.91,2019-10-23,1
t20s1232,0.91,2019-10-23,1
t20s1233,0.91,2019-10-23,1
t20s1234,0.91,2019-10-23,1
t20s1235,0.91,2019-10-23,1
t20s1236,0.91,2019-10-23,1
t20s1237,0.91,2019-10-23,1
t20s1238,0.91,2019-10-24,1
t20s1239,0.91,2019-10-24,1
t20s1240,0.91,2019-10-24,1
t20s1241,0.91,2019-10-24,1
t20s1242,0.91,2019-10-24,1
t20s1243,0.91,2019-10-24,1
t20s1244,0.91,2019-10-24,1
t20s1245,0.91,2019-10-24,1
t20s1246,0.91,2019-10-25,1
t20s1247,0.91,2019-10-25,1
t20s1248,0.91,2019-10-25,1
t20s1249,0.91,2019-10-24,1
t20s1250,0.91,2019-10-26,2
t20s1251,0.91,2019-10-26,1
t20s1252,0.91,2019-10-26,1
t20s1253,0.91,2019-10-26,1
t20s1254,0.91,2019-10-26,1
t20s1255,0.91,2019-10-26,1
t20s1256,0.91,2019-10-27,2
t20s1257,0.91,2019-10-27,2
t20s1258,0.91,2019-10-26,2
t20s1259,0.91,2019-10-27,1
t20s1260,0.91,2019-10-26,1
t20s1261,0.91,2019-10-26,1
t20s1262,0.91,2019-10-28,2
t20s1263,0.91,2019-10-28,1
t20s1264,0.91,2019-10-28,1
t20s1265,0.91,2019-10-28,1
t20s1266,0.91,2019-10-28,1
t20s1267,0.91,2019-10-28,1
t20s1268,0.91,2019-10-27,1
t20s1269,0.91,2019-10-30,1
t20s1270,0.91,2019-10-29,1
t20s1271,0.91,2019-10-30,1
t20s1272,0.91,2019-10-30,1
t20s1273,0.91,2019-10-30,1
t20s1274,0.91,2019-10-31,1
t20s1275,0.91,2019-11-06,1
t20s1276,0.91,2019-11-01,1
t20s1277,0.91,2019-11-01,1
t20s1278,0.91,2019-11-01,1
t20s1279,0.91,2019-11-06,1
t20s1280,0.91,2019-11-06,1
t20s1281,0.91,2019-11-06,1
t20s1282,0.91,2019-11-06,1
t20s1283,0.91,2019-11-06,1
t20s1284,0.91,2019-11-06,1
t20s1285,0.91,2019-11-06,1
t20s1286,0.91,2019-11-09,1
t20s1287,0.91,2019-11-09,1
t20s1288,0.91,2019-11-09,1
t20s1289,0.91,2019-11-13,1
t20s1290,0.91,2019-11-13,1
t20s1291,0.91,2019-11-13,1
t20s1292,0.91,2019-11-13,1
t20s1293,0.91,2019-11-16,1
t20s1294,0.91,2019-11-14,1
t20s1295,0.91,2019-11-16,1
t20s1296,0.91,2019-11-18,1
t20s1297,0.91,2019-11-18,1
t20s1298,0.91,2019-11-30,1
t20s1299,0.91,2019-12-03,1
t20s1300,0.91,2020-08-26,1
t20s1301,0.91,2020-08-26,1
t20s1302,0.91,2019-12-10,1
t20s1303,0.91,2019-12-18,1
t20s1304,0.91,2019-12-18,1
t20s1305,0.91,2019-12-17,1
t20s1306,0.91,2019-12-18,1
t20s1307,0.91,2019-12-18,1
t20s1308,0.91,2019-12-18,1
t20s1309,0.91,2019-12-18,1
t20s1310,0.91,2019-12-19,1
t20s1311,0.91,2019-12-19,1
t20s1312,0.91,2019-12-23,1
t20s1313,0.91,2020-01-09,1
t20s1314,0.91,2020-01-10,1
t20s1315,0.91,2020-01-23,1
t20s1316,0.91,2020-02-03,1
t20s1317,0.91,2020-02-03,1
t20s1318,0.91,2020-02-03,1
t20s1319,0.91,2020-02-03,1
t20s1320,0.91,2020-02-03,1
t20s1321,0.91,2020-02-03,1
t20s1322,0.91,2020-02-08,1
t20s1323,0.91,2020-02-09,1
t20s1324,0.91,2020-02-03,1
t20s1325,0.91,2020-02-04,1
t20s1326,0.91,2020-02-15,1
t20s1327,0.91,2020-02-09,1
t20s1328,0.91,2020-02-15,1
t20s1329,0.91,2020-02-15,1
t20s1330,0.91,2020-02-15,1
t20s1331,0.91,2020-02-15,1
t20s1332,0.91,2020-02-15,1
t20s1333,0.91,2020-02-15,1
t20s1334,0.91,2020-02-16,1
t20s1335,0.91,2020-02-16,1
t20s1336,0.91,2020-02-16,1
t20s1337,0.91,2020-02-16,1
t20s1338,0.91,2020-02-17,1
t20s1339,0.91,2020-02-17,1
t20s1340,0.91,2020-02-16,1
t20s1341,0.91,2020-02-17,1
t20s1342,0.91,2020-02-17,1
t20s1343,0.91,2020-02-21,1
t20s1344,0.91,2020-02-22,1
t20s1345,0.91,2020-02-22,1
t20s1346,0.91,2020-02-22,1
t20s1347,0.91,2020-02-23,1
t20s1348,0.91,2020-02-23,1
t20s1349,0.91,2020-02-24,1
t20s1350,0.91,2020-02-24,1
t20s1351,0.91,2020-02-24,1
t20s1352,0.91,2020-02-24,1
t20s1353,0.91,2020-02-24,1
t20s1354,0.91,2020-02-24,1
t20s1355,0.91,2020-02-29,1
t20s1356,0.91,2020-02-29,1
t20s1357,0.91,2020-02-27,1
t20s1358,0.91,2020-02-26,1
t20s1359,0.91,2020-02-29,1
t20s1360,0.91,2020-02-29,1
t20s1361,0.91,2020-02-28,1
t20s1362,0.91,2020-02-28,1
t20s1363,0.91,2020-03-01,1
t20s1364,0.91,2020-03-01,1
t20s1365,0.91,2020-02-29,1
t20s1366,0.91,2020-03-01,1
t20s1367,0.91,2020-03-01,1
t20s1368,0.91,2020-03-01,1
t20s1369,0.91,2020-03-01,1
t20s1370,0.91,2020-03-01,1
t20s1371,0.91,2020-03-01,1
t20s1372,0.91,2020-03-01,1
t20s1373,0.91,2020-03-02,1
t20s1374,0.91,2020-03-01,1
t20s1375,0.91,2020-03-01,1
t20s1376,0.91,2020-03-01,1
t20s1377,0.91,2020-03-02,2
t20s1378,0.91,2020-03-02,1
t20s1379,0.91,2020-03-03,1
t20s1380,0.91,2020-03-03,1
t20s1381,0.91,2020-03-03,1
t20s1382,0.91,2020-03-05,1
t20s1383,0.91,2020-03-05,1
t20s1384,0.91,2020-03-05,1
t20s1385,0.91,2020-03-05,1
t20s1386,0.91,2020-03-06,1
t20s1387,0.91,2020-03-06,1
t20s1388,0.91,2020-03-06,1
t20s1389,0.91,2020-03-10,1
t20s1390,0.91,2020-03-16,2
t20s1391,0.91,2020-03-16,2
t20s1392,0.91,2020-03-16,1
t20s1393,0.91,2020-03-10,2
t20s1394,0.91,2020-03-17,1
t20s1395,0.91,2020-03-16,1
t20s1396,0.92,2021-12-30,2
t20s1397,0.91,2020-08-19,1
t20s1398,0.91,2020-08-19,1
t20s1399,0.91,2020-08-19,1
t20s1400,0.91,2020-08-19,1
t20s1401,0.91,2020-08-22,1
t20s1402,0.91,2020-08-29,1
t20s1403,0.91,2020-09-01,1
t20s1404,0.91,2020-09-01,1
t20s1405,0.91,2020-09-01,1
t20s1406,0.91,2020-08-31,1
t20s1407,0.91,2020-09-02,1
t20s1408,0.91,2020-09-05,1
t20s1409,0.91,2020-09-07,1
t20s1410,0.91,2020-09-09,1
t20s1411,0.91,2020-09-24,1
t20s1412,0.91,2020-09-24,1
t20s1413,0.91,2020-10-05,1
t20s1414,0.91,2020-10-05,1
t20s1415,0.91,2020-10-05,1
t20s1416,0.91,2020-10-05,1
t20s1417,0.91,2020-10-05,1
t20s1418,0.91,2020-10-05,1
t20s1419,0.91,2020-10-20,1
t20s1420,0.91,2020-10-20,1
t20s1421,0.91,2020-10-20,1
t20s1422,0.91,2020-11-08,1
t20s1423,0.91,2020-11-10,2
t20s1424,0.91,2020-11-10,1
t20s1425,0.91,2020-11-29,1
t20s1426,0.91,2020-11-29,1
t20s1427,0.91,2020-11-30,1
t20s1428,0.91,2020-11-29,2
t20s1429,0.91,2020-11-30,1
t20s1430,0.91,2020-12-04,1
t20s1431,0.91,2020-12-04,1
t20s1432,0.91,2020-12-16,1
t20s1433,0.91,2020-12-16,1
t20s1434,0.91,2020-12-18,1
t20s1435,0.91,2020-12-22,1
t20s1436,0.91,2020-12-22,1
t20s1437,0.91,2021-01-29,1
t20s1438,0.91,2021-01-31,1
t20s1439,0.91,2021-02-04,1
t20s1440,0.91,2021-02-11,1
t20s1441,0.91,2021-02-14,1
t20s1442,0.91,2021-02-15,1
t20s1443,0.91,2021-02-22,1
t20s1444,0.91,2021-02-25,1
t20s1445,0.91,2021-03-04,1
t20s1446,0.91,2021-03-03,1
t20s1447,0.91,2021-03-03,1
t20s1448,0.91,2021-03-06,1
t20s1449,0.91,2021-03-05,1
t20s1450,0.91,2021-03-05,1
t20s1451,0.91,2021-03-08,1
t20s1452,0.91,2021-03-07,1
t20s1453,0.91,2021-03-07,1
t20s1454,0.91,2021-03-13,1
t20s1455,0.91,2021-03-14,1
t20s1456,0.91,2021-03-17,1
t20s1457,0.91,2021-03-18,1
t20s1458,0.91,2021-03-18,1
t20s1459,0.91,2021-03-19,1
t20s1460,0.91,2021-03-20,1
t20s1461,0.91,2021-03-20,1
t20s1462,0.91,2021-03-20,1
t20s1463,0.91,2021-03-21,1
t20s1464,0.91,2021-03-24,1
t20s1465,0.91,2021-03-28,1
t20s1466,0.91,2021-03-28,1
t20s1467,0.91,2021-03-30,1
t20s1468,0.91,2021-03-30,1
t20s1469,0.91,2021-04-02,1
t20s1470,0.91,2021-04-02,1
t20s1471,0.91,2021-04-03,1
t20s1472,0.91,2021-04-05,1
t20s1473,0.91,2021-04-05,1
t20s1474,0.91,2021-04-10,1
t20s1475,0.91,2021-04-12,1
t20s1476,0.91,2021-04-15,1
t20s1477,0.91,2021-04-17,1
t20s1478,0.91,2021-04-17,1
t20s1479,0.91,2021-04-18,1
t20s1480,0.91,2021-04-20,1
t20s1481,0.91,2021-04-20,1
t20s1482,0.91,2021-04-22,1
t20s1483,0.91,2021-04-22,1
t20s1484,0.91,2021-04-24,1
t20s1485,0.91,2021-04-24,1
t20s1486,0.91,2021-04-24,1
t20s1487,0.91,2021-04-25,1
t20s1488,0.91,2021-05-26,1
t20s1489,0.91,2021-05-26,1
t20s1490,0.91,2021-05-26,1
t20s1491,0.91,2021-05-26,1
t20s1492,0.91,2021-05-26,1
t20s1493,0.91,2021-05-26,1
t20s1494,0.91,2021-05-27,1
t20s1495,0.91,2021-05-27,1
t20s1496,0.91,2021-05-27,1
t20s1497,0.92,2021-06-09,2
t20s1498,0.92,2021-06-10,2
t20s1499,0.92,2021-06-10,2
t20s1500,0.92,2021-06-10,2
t20s1501,0.92,2021-06-10,2
t20s1502,0.92,2021-06-10,2
t20s1503,0.92,2021-06-15,2
t20s1504,0.92,2021-06-12,2
t20s1505,0.92,2021-06-15,2
t20s1506,0.92,2021-06-15,2
t20s1507,0.92,2021-06-15,2
t20s1508,0.92,2021-06-15,2
t20s1509,0.91,2021-06-24,1
t20s1510,0.91,2021-06-24,1
t20s1511,0.92,2021-06-24,2
t20s1512,0.91,2021-06-25,1
t20s1513,0.91,2021-06-25,1
t20s1514,0.92,2021-06-25,2
t20s1515,0.92,2021-06-29,2
t20s1516,0.92,2021-06-26,2
t20s1517,0.92,2021-06-26,2
t20s1518,0.92,2021-06-26,2
t20s1519,0.92,2021-06-29,2
t20s1520,0.92,2021-07-01,2
t20s1521,0.91,2021-07-02,1
t20s1522,0.91,2021-07-02,1
t20s1523,0.92,2021-07-03,2
t20s1524,0.91,2021-07-04,1
t20s1525,0.91,2021-07-05,1
