key_id,data_version,created,revision
t20s0736,0.9,2020-08-08,1
t20s0737,0.9,2020-08-21,1
t20s0738,0.9,2020-08-21,1
t20s0739,0.9,2020-08-21,1
t20s0740,0.9,2020-08-08,1
t20s0741,0.9,2020-08-08,1
t20s0742,0.9,2020-08-08,1
t20s0743,0.9,2020-08-08,2
t20s0744,0.9,2020-08-08,1
t20s0745,0.9,2020-08-08,1
t20s0746,0.9,2020-08-08,1
t20s0747,0.9,2020-08-08,1
t20s0748,0.9,2020-08-08,1
t20s0749,0.9,2020-08-08,1
t20s0750,0.9,2020-08-08,1
t20s0751,0.9,2020-08-08,1
t20s0752,0.9,2020-08-08,1
t20s0753,0.9,2020-08-08,1
t20s0754,0.9,2020-08-08,1
t20s0755,0.9,2020-08-08,1
t20s0756,0.9,2020-08-08,1
t20s0757,0.9,2020-08-08,1
t20s0758,0.9,2020-08-08,1
t20s0759,0.9,2020-08-08,1
t20s0760,0.9,2020-08-08,1
t20s0761,0.9,2020-07-04,1
t20s0762,0.9,2020-07-04,1
t20s0763,0.9,2020-07-06,2
t20s0764,0.9,2020-07-06,1
t20s0765,0.9,2020-07-06,1
t20s0766,0.9,2020-07-06,1
t20s0767,0.9,2020-07-03,1
t20s0768,0.9,2020-07-06,1
t20s0769,0.9,2020-07-06,1
t20s0770,0.9,2020-07-03,1
t20s0771,0.9,2020-07-03,1
t20s0772,0.9,2020-06-25,1
t20s0773,0.9,2020-07-03,1
t20s0774,0.9,2020-07-06,1
t20s0775,0.9,2020-06-26,1
t20s0776,0.9,2020-07-03,1
t20s0777,0.9,2020-07-06,1
t20s0778,0.9,2020-06-26,1
t20s0779,0.9,2020-07-06,1
t20s0780,0.9,2020-07-03,1
t20s0781,0.9,2020-06-26,1
t20s0782,0.9,2020-07-06,1
t20s0783,0.9,2020-07-03,1
t20s0784,0.9,2020-06-26,1
t20s0785,0.9,2020-07-06,1
t20s0786,0.9,2020-07-06,1
t20s0787,0.9,2020-07-06,1
t20s0788,0.9,2020-07-06,1
t20s0789,0.9,2020-07-06,1
t20s0790,0.9,2020-06-26,1
t20s0791,0.9,2020-07-06,1
t20s0792,0.9,2020-06-26,1
t20s0793,0.9,2020-07-06,1
t20s0794,0.9,2020-07-06,1
t20s0795,0.9,2020-06-26,1
t20s0796,0.9,2020-06-26,1
t20s0797,0.9,2020-06-26,1
t20s0798,0.9,2020-06-26,1
t20s0799,0.9,2020-06-26,1
t20s0800,0.9,2020-06-26,1
t20s0801,0.9,2020-06-26,1
t20s0802,0.9,2020-06-26,1
t20s0803,0.9,2020-06-26,1
t20s0804,0.9,2020-06-26,1
t20s0805,0.9,2020-06-26,1
t20s0806,0.9,2020-07-06,1
t20s0807,0.9,2020-07-06,1
t20s0808,0.9,2020-07-06,1
t20s0809,0.9,2020-06-26,1
t20s0810,0.9,2020-06-26,1
t20s0811,0.9,2020-07-06,1
t20s0812,0.9,2020-06-30,1
t20s0813,0.9,2020-06-30,1
t20s0814,0.9,2020-06-30,1
t20s0815,0.9,2020-06-30,1
t20s0816,0.9,2020-06-30,1
t20s0817,0.9,2020-07-06,1
t20s0818,0.9,2020-06-30,1
t20s0819,0.9,2020-06-30,1
t20s0820,0.9,2020-06-30,1
t20s0821,0.9,2020-06-26,1
t20s0822,0.9,2020-06-30,1
t20s0823,0.9,2020-06-30,1
t20s0824,0.9,2020-06-30,1
t20s0825,0.9,2020-07-06,1
t20s0826,0.9,2020-06-30,1
t20s0827,0.9,2020-06-30,1
t20s0828,0.9,2020-06-30,1
t20s0829,0.9,2020-07-01,1
t20s0830,0.9,2020-07-06,1
t20s0831,0.9,2020-07-06,1
t20s0832,0.9,2020-07-06,1
t20s0833,0.9,2020-07-06,1
t20s0834,0.9,2020-07-06,1
t20s0835,0.9,2020-07-06,1
t20s0836,0.9,2020-07-06,1
t20s0837,0.9,2020-07-06,2
t20s0838,0.9,2020-06-26,1
t20s0839,0.9,2020-06-26,1
t20s0840,0.9,2020-06-26,1
t20s0841,0.9,2020-06-26,1
t20s0842,0.9,2020-07-06,1
t20s0843,0.9,2020-07-06,1
t20s0844,0.9,2020-06-26,1
t20s0845,0.9,2020-06-26,1
t20s0846,0.9,2020-06-26,1
t20s0847,0.9,2020-07-06,1
t20s0848,0.9,2020-06-26,2
t20s0849,0.9,2020-07-06,2
t20s0850,0.9,2020-06-26,1
t20s0851,0.9,2020-07-06,1
t20s0852,0.9,2020-07-06,1
t20s0853,0.9,2020-07-06,1
t20s0854,0.9,2020-07-06,1
t20s0855,0.9,2020-07-06,1
t20s0856,0.9,2020-07-06,1
t20s0857,0.9,2020-07-06,1
t20s0858,0.9,2020-06-29,1
t20s0859,0.9,2020-06-29,1
t20s0860,0.9,2020-06-29,1
t20s0861,0.9,2020-06-29,1
t20s0862,0.9,2020-06-29,1
t20s0863,0.9,2020-06-29,1
t20s0864,0.9,2020-06-29,1
t20s0865,0.9,2020-07-06,1
t20s0866,0.9,2020-07-06,1
t20s0867,0.9,2020-06-29,1
t20s0868,0.9,2020-06-29,1
t20s0869,0.9,2020-06-29,1
t20s0870,0.9,2020-06-29,1
t20s0871,0.9,2020-06-29,1
t20s0872,0.9,2020-06-29,1
t20s0873,0.9,2020-06-29,1
t20s0874,0.9,2020-06-29,1
t20s0875,0.9,2020-06-29,1
t20s0876,0.9,2020-06-29,1
t20s0877,0.9,2020-06-29,1
t20s0878,0.9,2020-06-29,1
t20s0879,0.9,2020-07-06,2
t20s0880,0.9,2020-07-06,1
t20s0881,0.9,2020-07-06,1
t20s0882,0.9,2020-07-06,1
t20s0883,0.9,2020-07-06,1
t20s0884,0.9,2020-06-24,1
t20s0885,0.9,2020-06-23,2
t20s0886,0.9,2020-07-06,1
t20s0887,0.9,2020-06-24,1
t20s0888,0.9,2020-06-25,1
t20s0889,0.9,2020-06-24,1
t20s0890,0.9,2020-07-06,1
t20s0891,0.9,2020-06-24,1
t20s0892,0.9,2020-06-24,1
t20s0893,0.9,2020-06-24,1
t20s0894,0.9,2020-06-23,2
t20s0895,0.9,2020-06-24,1
t20s0896,0.9,2020-06-23,2
t20s0897,0.9,2020-06-23,2
t20s0898,0.9,2020-06-27,1
t20s0899,0.9,2020-06-27,1
t20s0900,0.9,2020-06-27,1
t20s0901,0.9,2020-06-27,1
t20s0902,0.9,2020-06-27,1
t20s0903,0.9,2020-06-26,1
t20s0904,0.9,2020-06-26,1
t20s0905,0.9,2020-06-27,2
t20s0906,0.9,2020-06-26,1
t20s0907,0.9,2020-06-27,1
t20s0908,0.9,2020-07-06,1
t20s0909,0.9,2020-07-06,1
t20s0910,0.9,2020-07-04,1
t20s0911,0.9,2020-07-06,1
t20s0912,0.9,2020-06-28,1
t20s0913,0.9,2020-07-06,1
t20s0914,0.9,2020-06-28,1
t20s0915,0.9,2020-07-06,1
t20s0916,0.9,2020-07-06,1
t20s0917,0.9,2020-06-28,1
t20s0918,0.9,2020-07-06,1
t20s0919,0.9,2020-07-06,1
t20s0920,0.9,2020-07-05,1
t20s0921,0.9,2020-07-06,1
t20s0922,0.9,2020-07-04,1
t20s0923,0.9,2020-07-01,1
t20s0924,0.9,2020-07-01,1
t20s0925,0.9,2020-07-01,1
t20s0926,0.9,2020-07-05,1
t20s0927,0.9,2020-07-01,1
t20s0928,0.9,2020-07-01,1
t20s0929,0.9,2020-07-01,1
t20s0930,0.9,2020-07-01,1
t20s0931,0.9,2020-07-01,1
t20s0932,0.9,2020-07-01,1
t20s0933,0.9,2020-07-01,1
t20s0934,0.9,2020-07-01,1
t20s0935,0.9,2020-07-01,1
t20s0936,0.9,2020-07-01,1
t20s0937,0.9,2020-07-01,1
t20s0938,0.9,2020-07-01,1
t20s0939,0.9,2020-07-01,1
t20s0940,0.9,2020-07-01,1
t20s0941,0.9,2020-07-06,1
t20s0942,0.9,2020-07-01,1
t20s0943,0.9,2020-07-01,1
t20s0944,0.9,2020-07-06,1
t20s0945,0.9,2020-07-01,1
t20s0946,0.9,2020-07-01,1
t20s0947,0.9,2020-07-06,1
t20s0948,0.9,2020-07-01,1
t20s0949,0.9,2020-07-06,1
t20s0950,0.9,2020-04-16,1
t20s0951,0.9,2020-04-16,1
t20s0952,0.9,2020-04-16,1
t20s0953,0.9,2020-03-29,1
t20s0954,0.9,2020-04-01,1
t20s0955,0.9,2020-03-29,1
t20s0956,0.9,2020-04-01,1
t20s0957,0.9,2020-03-29,1
t20s0958,0.9,2020-03-31,1
t20s0959,0.9,2020-01-11,1
t20s0960,0.9,2020-04-01,1
t20s0961,0.9,2020-03-30,1
t20s0962,0.9,2020-01-12,1
t20s0963,0.9,2020-04-01,1
t20s0964,0.9,2020-03-31,1
t20s0965,0.9,2020-03-28,1
t20s0966,0.9,2020-03-28,1
t20s0967,0.9,2020-03-31,1
t20s0968,0.9,2020-03-28,1
t20s0969,0.9,2020-03-31,1
t20s0970,0.9,2020-03-29,1
t20s0971,0.9,2020-03-30,1
t20s0972,0.9,2020-03-30,1
t20s0973,0.9,2020-03-30,1
t20s0974,0.9,2020-03-30,1
t20s0975,0.9,2020-03-30,1
t20s0976,0.9,2020-03-30,1
t20s0977,0.9,2020-01-06,1
t20s0978,0.9,2020-01-06,1
t20s0979,0.9,2020-01-06,1
t20s0980,0.9,2020-01-06,1
t20s0981,0.9,2020-01-06,1
t20s0982,0.9,2020-01-06,1
t20s0983,0.9,2020-01-06,1
t20s0984,0.9,2020-01-06,1
t20s0985,0.9,2020-01-06,1
t20s0986,0.9,2020-03-29,1
t20s0987,0.9,2020-01-06,1
t20s0988,0.9,2020-01-06,1
t20s0989,0.9,2020-01-06,1
t20s0990,0.9,2020-03-29,1
t20s0991,0.9,2020-01-06,1
t20s0992,0.9,2020-01-06,1
t20s0993,0.9,2020-01-06,1
t20s0994,0.9,2020-03-29,1
t20s0995,0.9,2020-03-29,1
t20s0996,0.9,2020-01-06,1
t20s0997,0.9,2020-01-06,1
t20s0998,0.9,2020-01-06,1
t20s0999,0.9,2020-01-06,1
t20s1000,0.9,2020-01-06,1
t20s1001,0.9,2020-01-06,1
t20s1002,0.9,2020-01-04,1
t20s1003,0.9,2020-01-04,1
t20s1004,0.9,2020-01-04,1
t20s1005,0.9,2020-01-04,1
t20s1006,0.9,2020-01-04,1
t20s1007,0.9,2020-01-04,1
t20s1008,0.9,2020-01-02,1
t20s1009,0.9,2020-01-02,1
t20s1010,0.9,2020-01-02,1
t20s1011,0.9,2020-01-02,1
t20s1012,0.9,2020-01-02,1
t20s1013,0.9,2020-01-02,1
t20s1014,0.9,2020-01-02,1
t20s1015,0.9,2020-01-02,1
t20s1016,0.9,2020-01-02,1
t20s1017,0.9,2020-01-02,1
t20s1018,0.9,2020-01-02,1
t20s1019,0.9,2020-01-02,1
t20s1020,0.9,2020-01-02,1
t20s1021,0.9,2020-01-01,1
t20s1022,0.9,2020-01-01,1
t20s1023,0.9,2020-01-01,1
t20s1024,0.9,2020-01-01,1
t20s1025,0.9,2020-01-01,1
t20s1026,0.9,2020-01-01,1
t20s1027,0.9,2019-10-30,1
t20s1028,0.9,2019-10-30,2
t20s1029,0.9,2019-10-29,1
t20s1030,0.9,2019-10-31,1
t20s1031,0.9,2019-10-31,1
t20s1032,0.9,2019-10-31,2
t20s1033,0.9,2019-10-31,1
t20s1034,0.9,2019-10-31,1
t20s1035,0.9,2019-10-31,1
t20s1036,0.9,2019-10-31,1
t20s1037,0.9,2019-10-31,1
t20s1038,0.9,2019-10-31,1
t20s1039,0.9,2019-10-31,1
t20s1040,0.9,2019-11-01,1
t20s1041,0.9,2019-11-01,1
t20s1042,0.9,2019-10-31,1
t20s1043,0.9,2019-10-31,1
t20s1044,0.9,2019-11-01,1
t20s1045,0.9,2019-11-01,1
t20s1046,0.9,2019-11-01,1
t20s1047,0.9,2019-10-28,1
t20s1048,0.9,2019-10-20,1
t20s1049,0.9,2019-10-19,1
t20s1050,0.9,2019-10-19,1
t20s1051,0.9,2019-09-15,1
t20s1052,0.9,2019-10-19,1
t20s1053,0.9,2019-09-15,1
t20s1054,0.9,2019-10-19,1
t20s1055,0.9,2019-08-28,1
t20s1056,0.9,2019-06-13,1
t20s1057,0.9,2019-09-15,1
t20s1058,0.9,2019-09-15,1
t20s1059,0.9,2019-09-15,1
t20s1060,0.9,2019-08-27,1
t20s1061,0.9,2019-08-27,1
t20s1062,0.9,2019-08-27,1
t20s1063,0.9,2019-08-22,1
t20s1064,0.9,2019-08-27,1
t20s1065,0.9,2019-08-23,1
t20s1066,0.9,2019-08-27,1
t20s1067,0.9,2019-08-27,1
t20s1068,0.9,2019-08-27,1
t20s1069,0.9,2019-06-12,1
t20s1070,0.9,2019-06-16,2
t20s1071,0.9,2019-06-20,1
t20s1072,0.9,2019-06-20,1
t20s1073,0.9,2019-06-19,1
t20s1074,0.9,2019-06-20,1
t20s1075,0.9,2019-08-19,1
t20s1076,0.9,2019-06-20,1
t20s1077,0.9,2019-06-21,1
t20s1078,0.9,2019-08-17,1
t20s1079,0.9,2019-06-23,1
t20s1080,0.9,2019-06-23,1
t20s1081,0.9,2019-06-23,1
t20s1082,0.9,2019-06-24,2
t20s1083,0.9,2019-06-23,1
t20s1084,0.9,2019-06-22,1
t20s1085,0.9,2019-06-22,1
t20s1086,0.9,2019-06-27,2
t20s1087,0.9,2019-08-20,1
t20s1088,0.9,2019-08-07,1
t20s1089,0.9,2019-08-17,1
t20s1090,0.9,2019-07-30,1
t20s1091,0.9,2019-07-30,1
t20s1092,0.9,2019-08-01,1
t20s1093,0.9,2019-07-31,1
t20s1094,0.9,2019-07-30,1
t20s1095,0.9,2019-07-30,1
t20s1096,0.9,2019-07-12,1
t20s1097,0.9,2019-07-14,1
t20s1098,0.9,2019-07-16,1
t20s1099,0.9,2019-07-16,1
t20s1100,0.9,2019-07-16,1
t20s1101,0.9,2019-07-21,2
t20s1102,0.9,2019-07-22,1
t20s1103,0.9,2019-07-22,1
t20s1104,0.9,2019-07-28,1
t20s1105,0.9,2019-07-28,1
t20s1106,0.9,2019-07-28,1
t20s1107,0.9,2019-07-28,1
t20s1108,0.9,2019-07-29,1
t20s1109,0.9,2019-07-29,1
t20s1110,0.9,2019-07-29,1
t20s1111,0.9,2019-07-29,1
t20s1112,0.9,2019-07-29,1
t20s1113,0.9,2019-07-31,1
t20s1114,0.9,2019-08-06,1
t20s1115,0.9,2019-08-06,1
t20s1116,0.9,2019-08-07,1
t20s1117,0.9,2019-08-06,2
t20s1118,0.9,2019-08-08,1
t20s1119,0.9,2019-08-09,2
t20s1120,0.9,2019-08-12,1
t20s1121,0.9,2019-08-12,1
t20s1122,0.9,2019-08-14,1
t20s1123,0.9,2019-08-14,1
t20s1124,0.9,2019-08-14,1
t20s1125,0.9,2019-08-15,1
t20s1126,0.9,2019-08-14,1
t20s1127,0.9,2019-08-17,1
t20s1128,0.9,2019-08-17,1
t20s1129,0.9,2019-08-19,1
t20s1130,0.9,2019-08-19,1
t20s1131,0.9,2019-08-19,1
t20s1132,0.9,2019-08-20,1
t20s1133,0.9,2019-08-20,1
t20s1134,0.9,2019-08-20,1
t20s1135,0.9,2019-08-22,1
t20s1136,0.9,2019-08-21,1
t20s1137,0.9,2019-08-22,1
t20s1138,0.9,2019-08-24,1
t20s1139,0.9,2019-08-22,1
t20s1140,0.9,2019-08-24,1
t20s1141,0.9,2019-08-26,1
t20s1142,0.9,2019-08-26,1
t20s1143,0.9,2019-08-26,1
t20s1144,0.9,2019-08-28,3
t20s1145,0.9,2019-08-30,1
t20s1146,0.9,2019-09-05,1
t20s1147,0.9,2019-09-01,1
t20s1148,0.9,2019-09-06,2
t20s1149,0.9,2019-09-06,1
t20s1150,0.9,2019-09-02,2
t20s1151,0.9,2019-09-01,1
t20s1152,0.9,2019-09-01,1
t20s1153,0.9,2019-09-06,1
t20s1154,0.9,2019-09-08,1
t20s1155,0.9,2019-09-08,1
t20s1156,0.9,2019-09-07,1
t20s1157,0.9,2019-09-06,1
t20s1158,0.9,2019-09-05,1
t20s1159,0.9,2019-09-12,1
t20s1160,0.9,2019-09-12,1
t20s1161,0.9,2019-09-08,1
t20s1162,0.9,2019-09-06,1
t20s1163,0.9,2019-09-13,1
t20s1164,0.9,2019-09-12,1
t20s1165,0.9,2019-09-12,1
t20s1166,0.9,2019-09-12,1
t20s1167,0.9,2019-09-13,1
t20s1168,0.9,2019-09-13,1
t20s1169,0.9,2019-09-16,1
t20s1170,0.9,2019-09-14,1
t20s1171,0.9,2019-09-16,1
t20s1172,0.9,2019-09-17,1
t20s1173,0.9,2019-10-03,1
t20s1174,0.9,2019-10-04,1
t20s1175,0.9,2019-10-04,1
t20s1176,0.9,2019-10-03,1
t20s1177,0.9,2019-09-30,1
t20s1178,0.9,2019-09-30,1
t20s1179,0.9,2019-10-04,1
t20s1180,0.9,2019-09-30,1
t20s1181,0.9,2019-09-30,1
t20s1182,0.9,2019-10-02,1
t20s1183,0.9,2019-10-01,1
t20s1184,0.9,2019-09-30,1
t20s1185,0.9,2019-09-30,1
t20s1186,0.9,2019-10-02,1
t20s1187,0.9,2019-09-30,1
t20s1188,0.9,2019-10-08,2
t20s1189,0.9,2019-10-09,1
t20s1190,0.9,2019-10-09,1
t20s1191,0.9,2019-10-09,1
t20s1192,0.9,2019-10-09,1
t20s1193,0.9,2019-10-08,1
t20s1194,0.9,2019-10-09,1
t20s1195,0.9,2019-10-13,1
t20s1196,0.9,2019-10-13,1
t20s1197,0.9,2019-10-11,1
t20s1198,0.9,2019-10-13,1
t20s1199,0.9,2019-10-14,1
t20s1200,0.9,2019-10-13,1
t20s1201,0.9,2019-10-13,1
t20s1202,0.9,2019-10-13,1
t20s1203,0.9,2019-10-15,1
t20s1204,0.9,2019-10-14,1
t20s1205,0.9,2019-10-14,1
t20s1206,0.9,2019-10-15,1
t20s1207,0.9,2019-10-15,1
t20s1208,0.9,2019-10-15,1
t20s1209,0.9,2019-10-14,1
t20s1210,0.9,2019-10-15,1
t20s1211,0.9,2019-10-15,1
t20s1212,0.9,2019-10-16,1
t20s1213,0.9,2019-10-16,1
t20s1214,0.9,2019-10-16,1
t20s1215,0.9,2019-10-16,1
t20s1216,0.9,2019-10-16,1
t20s1217,0.9,2019-10-19,1
t20s1218,0.9,2019-10-19,1
t20s1219,0.9,2019-10-18,1
t20s1220,0.9,2019-10-18,1
t20s1221,0.9,2019-10-22,1
t20s1222,0.9,2019-10-22,1
t20s1223,0.9,2019-10-21,1
t20s1224,0.9,2019-10-21,1
t20s1225,0.9,2019-10-20,1
t20s1226,0.9,2019-10-23,1
t20s1227,0.9,2019-10-23,1
t20s1228,0.9,2019-10-23,1
t20s1229,0.9,2019-10-23,1
t20s1230,0.9,2019-10-23,1
t20s1231,0.9,2019-10-23,1
t20s1232,0.9,2019-10-23,1
t20s1233,0.9,2019-10-23,1
t20s1234,0.9,2019-10-23,1
t20s1235,0.9,2019-10-24,1
t20s1236,0.9,2019-10-24,1
t20s1237,0.9,2019-10-24,1
t20s1238,0.9,2019-10-24,1
t20s1239,0.9,2019-10-24,1
t20s1240,0.9,2019-10-24,1
t20s1241,0.9,2019-10-24,1
t20s1242,0.9,2019-10-24,1
t20s1243,0.9,2019-10-25,1
t20s1244,0.9,2019-10-25,1
t20s1245,0.9,2019-10-25,1
t20s1246,0.9,2019-10-24,1
t20s1247,0.9,2019-10-26,2
t20s1248,0.9,2019-10-26,1
t20s1249,0.9,2019-10-26,1
t20s1250,0.9,2019-10-26,1
t20s1251,0.9,2019-10-26,1
t20s1252,0.9,2019-10-26,1
t20s1253,0.9,2019-10-27,2
t20s1254,0.9,2019-10-27,2
t20s1255,0.9,2019-10-26,2
t20s1256,0.9,2019-10-27,1
t20s1257,0.9,2019-10-26,1
t20s1258,0.9,2019-10-26,1
t20s1259,0.9,2019-10-28,2
t20s1260,0.9,2019-10-28,1
t20s1261,0.9,2019-10-28,1
t20s1262,0.9,2019-10-28,1
t20s1263,0.9,2019-10-28,1
t20s1264,0.9,2019-10-28,1
t20s1265,0.9,2019-10-27,1
t20s1266,0.9,2019-10-30,1
t20s1267,0.9,2019-10-29,1
t20s1268,0.9,2019-10-30,1
t20s1269,0.9,2019-10-30,1
t20s1270,0.9,2019-10-30,1
t20s1271,0.9,2019-10-31,1
t20s1272,0.9,2019-11-06,1
t20s1273,0.9,2019-11-01,1
t20s1274,0.9,2019-11-01,1
t20s1275,0.9,2019-11-01,1
t20s1276,0.9,2019-11-06,1
t20s1277,0.9,2019-11-06,1
t20s1278,0.9,2019-11-06,1
t20s1279,0.9,2019-11-06,1
t20s1280,0.9,2019-11-06,1
t20s1281,0.9,2019-11-06,1
t20s1282,0.9,2019-11-06,1
t20s1283,0.9,2019-11-09,1
t20s1284,0.9,2019-11-09,1
t20s1285,0.9,2019-11-09,1
t20s1286,0.9,2019-11-13,1
t20s1287,0.9,2019-11-13,1
t20s1288,0.9,2019-11-13,1
t20s1289,0.9,2019-11-13,1
t20s1290,0.9,2019-11-16,1
t20s1291,0.9,2019-11-14,1
t20s1292,0.9,2019-11-16,1
t20s1293,0.9,2019-11-18,1
t20s1294,0.9,2019-11-18,1
t20s1295,0.9,2019-11-30,1
t20s1296,0.9,2019-12-03,1
t20s1297,0.9,2020-08-26,1
t20s1298,0.9,2020-08-26,1
t20s1299,0.9,2019-12-10,1
t20s1300,0.9,2019-12-18,1
t20s1301,0.9,2019-12-18,1
t20s1302,0.9,2019-12-17,1
t20s1303,0.9,2019-12-18,1
t20s1304,0.9,2019-12-18,1
t20s1305,0.9,2019-12-18,1
t20s1306,0.9,2019-12-18,1
t20s1307,0.9,2019-12-19,1
t20s1308,0.9,2019-12-19,1
t20s1309,0.9,2019-12-23,1
t20s1310,0.9,2020-01-09,1
t20s1311,0.9,2020-01-10,1
t20s1312,0.9,2020-01-23,1
t20s1313,0.9,2020-02-03,1
t20s1314,0.9,2020-02-03,1
t20s1315,0.9,2020-02-03,1
t20s1316,0.9,2020-02-03,1
t20s1317,0.9,2020-02-03,1
t20s1318,0.9,2020-02-03,1
t20s1319,0.9,2020-02-08,1
t20s1320,0.9,2020-02-09,1
t20s1321,0.9,2020-02-03,1
t20s1322,0.9,2020-02-04,1
t20s1323,0.9,2020-02-15,1
t20s1324,0.9,2020-02-09,1
t20s1325,0.9,2020-02-15,1
t20s1326,0.9,2020-02-15,1
t20s1327,0.9,2020-02-15,1
t20s1328,0.9,2020-02-15,1
t20s1329,0.9,2020-02-15,1
t20s1330,0.9,2020-02-15,1
t20s1331,0.9,2020-02-16,1
t20s1332,0.9,2020-02-16,1
t20s1333,0.9,2020-02-16,1
t20s1334,0.9,2020-02-16,1
t20s1335,0.9,2020-02-17,1
t20s1336,0.9,2020-02-17,1
t20s1337,0.9,2020-02-16,1
t20s1338,0.9,2020-02-17,1
t20s1339,0.9,2020-02-17,1
t20s1340,0.9,2020-02-21,1
t20s1341,0.9,2020-02-22,1
t20s1342,0.9,2020-02-22,1
t20s1343,0.9,2020-02-22,1
t20s1344,0.9,2020-02-23,1
t20s1345,0.9,2020-02-23,1
t20s1346,0.9,2020-02-24,1
t20s1347,0.9,2020-02-24,1
t20s1348,0.9,2020-02-24,1
t20s1349,0.9,2020-02-24,1
t20s1350,0.9,2020-02-24,1
t20s1351,0.9,2020-02-24,1
t20s1352,0.9,2020-02-29,1
t20s1353,0.9,2020-02-29,1
t20s1354,0.9,2020-02-27,1
t20s1355,0.9,2020-02-26,1
t20s1356,0.9,2020-02-29,1
t20s1357,0.9,2020-02-29,1
t20s1358,0.9,2020-02-28,1
t20s1359,0.9,2020-02-28,1
t20s1360,0.9,2020-03-01,1
t20s1361,0.9,2020-03-01,1
t20s1362,0.9,2020-02-29,1
t20s1363,0.9,2020-03-01,1
t20s1364,0.9,2020-03-01,1
t20s1365,0.9,2020-03-01,1
t20s1366,0.9,2020-03-01,1
t20s1367,0.9,2020-03-01,1
t20s1368,0.9,2020-03-01,1
t20s1369,0.9,2020-03-01,1
t20s1370,0.9,2020-03-02,1
t20s1371,0.9,2020-03-01,1
t20s1372,0.9,2020-03-01,1
t20s1373,0.9,2020-03-01,1
t20s1374,0.9,2020-03-02,1
t20s1375,0.9,2020-03-02,1
t20s1376,0.9,2020-03-03,1
t20s1377,0.9,2020-03-03,1
t20s1378,0.9,2020-03-03,1
t20s1379,0.9,2020-03-05,1
t20s1380,0.9,2020-03-05,1
t20s1381,0.9,2020-03-05,1
t20s1382,0.9,2020-03-05,1
t20s1383,0.9,2020-03-06,1
t20s1384,0.9,2020-03-06,1
t20s1385,0.9,2020-03-06,1
t20s1386,0.9,2020-03-10,1
t20s1387,0.9,2020-03-16,2
t20s1388,0.9,2020-03-16,2
t20s1389,0.9,2020-03-16,1
t20s1390,0.9,2020-03-10,1
t20s1391,0.9,2020-03-17,1
t20s1392,0.9,2020-03-16,1
t20s1393,0.9,2020-08-19,1
t20s1394,0.9,2020-08-19,1
t20s1395,0.9,2020-08-19,1
t20s1396,0.9,2020-08-19,1
t20s1397,0.9,2020-08-22,1
t20s1398,0.9,2020-08-29,1
t20s1399,0.9,2020-09-01,1
t20s1400,0.9,2020-09-01,1
t20s1401,0.9,2020-09-01,1
t20s1402,0.9,2020-08-31,1
t20s1403,0.9,2020-09-02,1
t20s1404,0.9,2020-09-05,1
t20s1405,0.9,2020-09-07,1
t20s1406,0.9,2020-09-09,1
t20s1407,0.9,2020-09-24,1
t20s1408,0.9,2020-09-24,1
t20s1409,0.9,2020-10-05,1
t20s1410,0.9,2020-10-05,1
t20s1411,0.9,2020-10-05,1
t20s1412,0.9,2020-10-05,1
t20s1413,0.9,2020-10-05,1
t20s1414,0.9,2020-10-05,1
t20s1415,0.9,2020-10-20,1
t20s1416,0.9,2020-10-20,1
t20s1417,0.9,2020-10-20,1
t20s1418,0.9,2020-11-08,1
t20s1419,0.9,2020-11-10,1
t20s1420,0.9,2020-11-10,1
t20s1421,0.9,2020-11-29,1
t20s1422,0.9,2020-11-29,1
t20s1423,0.9,2020-11-30,1
t20s1424,0.9,2020-11-29,1
t20s1425,0.9,2020-11-30,1
t20s1426,0.9,2020-12-04,1
t20s1427,0.9,2020-12-04,1
t20s1428,0.9,2020-12-16,1
t20s1429,0.9,2020-12-16,1
t20s1430,0.9,2020-12-18,1
t20s1431,0.9,2020-12-22,1
t20s1432,0.9,2020-12-22,1
t20s1433,0.9,2021-01-29,1
t20s1434,0.9,2021-01-31,1
t20s1435,0.9,2021-02-04,1
t20s1436,0.9,2021-02-11,1
t20s1437,0.9,2021-02-14,1
t20s1438,0.9,2021-02-15,1
t20s1439,0.9,2021-02-22,1
t20s1440,0.9,2021-02-25,1
t20s1441,0.9,2021-03-04,1
t20s1442,0.9,2021-03-03,1
t20s1443,0.9,2021-03-03,1
t20s1444,0.9,2021-03-06,1
t20s1445,0.9,2021-03-05,1
t20s1446,0.9,2021-03-05,1
t20s1447,0.9,2021-03-08,1
t20s1448,0.9,2021-03-07,1
t20s1449,0.9,2021-03-07,1
t20s1450,0.9,2021-03-13,1
t20s1451,0.9,2021-03-14,1
t20s1452,0.9,2021-03-17,1
t20s1453,0.9,2021-03-18,1
t20s1454,0.9,2021-03-18,1
t20s1455,0.9,2021-03-19,1
t20s1456,0.9,2021-03-20,1
t20s1457,0.9,2021-03-20,1
t20s1458,0.9,2021-03-20,1
t20s1459,0.9,2021-03-21,1
t20s1460,0.9,2021-03-24,1
t20s1461,0.9,2021-03-28,1
t20s1462,0.9,2021-03-28,1
t20s1463,0.9,2021-03-30,1
t20s1464,0.9,2021-03-30,1
t20s1465,0.9,2021-04-02,1
t20s1466,0.9,2021-04-02,1
t20s1467,0.9,2021-04-03,1
t20s1468,0.9,2021-04-05,1
t20s1469,0.9,2021-04-05,1
t20s1470,0.9,2021-04-10,1
t20s1471,0.9,2021-04-12,1
